2024-05-20 18:50:04,363 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:50:09,368 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:50:20,364 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:50:25,368 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:50:30,373 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:50:41,369 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:50:46,359 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:50:51,364 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:51:02,361 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:51:07,367 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:51:12,371 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:51:23,370 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:51:28,359 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:51:33,364 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:51:44,362 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:51:49,366 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:51:54,371 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:52:05,367 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:52:10,372 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:52:15,361 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:52:26,371 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:52:31,360 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:52:36,365 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:52:47,377 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:52:52,381 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:52:57,386 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:53:08,384 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:53:13,374 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:53:18,378 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:53:29,375 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:53:34,379 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:53:39,384 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:53:50,381 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:53:55,385 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:54:00,375 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:54:11,386 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:54:16,375 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:54:21,380 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:54:32,377 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:54:37,383 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:54:42,376 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:54:53,388 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:54:58,377 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:55:03,382 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:55:14,380 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:55:19,384 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:55:24,389 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:55:35,403 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:55:40,392 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:55:45,396 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:55:56,394 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:56:01,398 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:56:06,403 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:56:17,399 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:56:22,389 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:56:27,394 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:56:38,393 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:56:43,398 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:56:48,402 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:56:59,399 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:57:04,392 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:57:09,396 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:57:20,393 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:57:25,397 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:57:30,401 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:57:41,401 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:57:46,396 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:57:51,402 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:58:02,401 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:58:07,391 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:58:12,396 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:58:23,408 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:58:28,413 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:58:33,417 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:58:44,414 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:58:49,419 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:58:54,409 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:59:05,407 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:59:10,411 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:59:15,416 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:59:26,428 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:59:31,432 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:59:36,422 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:59:47,434 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:59:52,425 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 18:59:57,429 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:00:08,426 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:00:13,431 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:00:18,435 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:00:29,433 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:00:34,424 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:00:39,430 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:00:50,430 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:00:55,425 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:01:00,429 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:01:11,429 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:01:16,433 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:01:21,425 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:01:32,436 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:01:37,440 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:01:42,444 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:01:53,441 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:01:58,445 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:02:03,451 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:02:14,467 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:02:19,472 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:02:24,478 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:02:35,475 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:02:40,480 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:02:45,469 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:02:56,481 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:03:01,470 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:03:06,474 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:03:17,486 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:03:22,492 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:03:27,497 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:03:38,497 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:03:43,486 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:03:48,491 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:03:59,487 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:04:04,493 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:04:09,498 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:04:20,493 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:04:25,498 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:04:30,487 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:04:41,484 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:04:46,489 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:04:51,494 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:05:02,491 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:05:07,495 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:05:12,485 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:05:23,498 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:05:28,487 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:05:33,491 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:05:44,488 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:05:49,493 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:05:54,484 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:06:05,499 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:06:10,505 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:06:15,511 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:06:26,509 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:06:31,499 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:06:36,504 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:06:47,511 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:06:52,503 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:06:57,509 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:07:08,510 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:07:13,500 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:07:18,505 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:07:29,521 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:07:34,549 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:07:39,555 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:07:50,561 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:07:55,568 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:08:00,572 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:08:11,584 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:08:16,587 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:08:21,578 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:08:32,590 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 19:08:37,580 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:06:31,421 - INFO - Listen on 127.0.0.1:2404
2024-05-20 20:06:38,667 - INFO - Established with new client: 127.0.0.1
2024-05-20 20:06:38,667 - INFO - Connection established with 127.0.0.1:55457 (Number of connections: 1)
2024-05-20 20:06:38,667 - INFO - Established with new client: 127.0.0.1:55457
2024-05-20 20:06:48,654 - INFO - [CONNECTION MADE]
2024-05-20 20:06:48,656 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 143, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 20:06:48,661 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 20:06:48,662 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:06:53,668 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:06:58,654 - INFO - [CONNECTION MADE]
2024-05-20 20:06:58,655 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 143, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 20:07:04,665 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 20:07:09,655 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:07:14,660 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:07:25,657 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:07:30,661 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:07:35,667 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:07:46,665 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:07:51,656 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:07:56,661 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:08:40,788 - INFO - Listen on 127.0.0.1:2404
2024-05-20 20:08:43,778 - INFO - Established with new client: 127.0.0.1
2024-05-20 20:08:43,778 - INFO - Connection established with 127.0.0.1:55491 (Number of connections: 1)
2024-05-20 20:08:43,778 - INFO - Established with new client: 127.0.0.1:55491
2024-05-20 20:08:53,784 - INFO - [CONNECTION MADE]
2024-05-20 20:08:53,786 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 143, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 20:08:53,790 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 20:08:58,791 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:09:03,792 - INFO - [CONNECTION MADE]
2024-05-20 20:09:03,793 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 143, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 20:09:09,803 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 20:09:14,808 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:09:19,800 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:09:30,798 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:09:35,804 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:09:40,800 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:09:51,799 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:09:56,804 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:10:01,808 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:10:12,809 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:10:17,811 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:10:22,823 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:10:33,819 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:10:38,823 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:10:43,813 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:10:54,857 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:10:59,849 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:11:04,878 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:11:15,908 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:11:21,136 - INFO - Listen on 127.0.0.1:2404
2024-05-20 20:11:24,028 - INFO - Established with new client: 127.0.0.1
2024-05-20 20:11:24,028 - INFO - Connection established with 127.0.0.1:55517 (Number of connections: 1)
2024-05-20 20:11:24,028 - INFO - Established with new client: 127.0.0.1:55517
2024-05-20 20:11:30,035 - INFO - [CONNECTION MADE]
2024-05-20 20:11:30,036 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 157, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 20:11:30,039 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 20:11:34,038 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:11:35,039 - INFO - [CONNECTION MADE]
2024-05-20 20:11:35,041 - ERROR - [ERROR HANDLE PKG]
Traceback (most recent call last):
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 379, in __call__
    result = self._handle_packet(cmd, packet)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 213, in _handle_packet
    handler(cmd, packet)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\.venv\Lib\site-packages\gmqtt\mqtt\handler.py", line 291, in _handle_connack_packet
    self.on_connect(self, flags, result, self.properties)
  File "D:\01-skola\vysoka\2021-2024\6.semestr\bakalarska_prace\IEC104\IEC104_SERVER\IEC104_v7\MQTTProtocol_async_gmqtt.py", line 157, in _on_connect
    self.subscribe(self.topic, qos=self._qos)
TypeError: MQTTProtocol_async_gmqtt.subscribe() missing 1 required positional argument: 'callback'
2024-05-20 20:11:39,044 - INFO - [CONN CLOSE NORMALLY]
2024-05-20 20:11:50,042 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
2024-05-20 20:11:55,034 - WARNING - [TRYING WRITE TO CLOSED SOCKET]
